"datetime";"Hour";"temp_eol_c";"sal_eol_psu";"oxy_umol_kg";"Year";"Month";"Year.Month";"Year.Month.Day";"dMonth";"NB_OBS_DAY"
"2022-03-09";"08:00:00";13.6885;38.18065;245.90713818111;"2022";"03";"2022-03";"2022-03-09";31;2
"2022-03-09";"16:00:00";13.8679;38.184;247.936248016747;"2022";"03";"2022-03";"2022-03-09";31;2
"2022-03-10";"08:00:00";13.7011;38.1818;246.238394013285;"2022";"03";"2022-03";"2022-03-10";31;2
"2022-03-10";"16:00:00";13.9185;38.18285;248.856038698868;"2022";"03";"2022-03";"2022-03-10";31;2
"2022-03-11";"08:00:00";13.78125;38.1849;248.591511783137;"2022";"03";"2022-03";"2022-03-11";31;2
"2022-03-11";"16:00:00";13.8548;38.19095;250.332521059553;"2022";"03";"2022-03";"2022-03-11";31;2
"2022-03-12";"08:00:00";13.6754;38.19215;247.613115343274;"2022";"03";"2022-03";"2022-03-12";31;2
"2022-03-12";"16:00:00";13.6904;38.19595;248.635122543061;"2022";"03";"2022-03";"2022-03-12";31;2
"2022-03-13";"08:00:00";13.6264;38.2023;246.137918617977;"2022";"03";"2022-03";"2022-03-13";31;2
"2022-03-13";"16:00:00";13.6158;38.202;246.595001862331;"2022";"03";"2022-03";"2022-03-13";31;2
"2022-03-14";"08:00:00";13.62455;38.20145;246.295148552374;"2022";"03";"2022-03";"2022-03-14";31;2
"2022-03-14";"16:00:00";13.6588;38.2039;248.164915429228;"2022";"03";"2022-03";"2022-03-14";31;2
"2022-03-15";"08:00:00";13.6024;38.20045;248.209555885067;"2022";"03";"2022-03";"2022-03-15";31;2
"2022-03-15";"16:00:00";13.65665;38.20365;251.122115958083;"2022";"03";"2022-03";"2022-03-15";31;2
"2022-03-16";"08:00:00";13.6248;38.2009;248.085610211961;"2022";"03";"2022-03";"2022-03-16";31;2
"2022-03-16";"16:00:00";13.74915;38.2036;255.343256242441;"2022";"03";"2022-03";"2022-03-16";31;2
"2022-03-17";"08:00:00";13.63635;38.20215;249.306736546416;"2022";"03";"2022-03";"2022-03-17";31;2
"2022-03-17";"16:00:00";13.78205;38.20525;252.115612590581;"2022";"03";"2022-03";"2022-03-17";31;2
"2022-03-18";"08:00:00";13.6449;38.20065;250.745291663685;"2022";"03";"2022-03";"2022-03-18";31;2
"2022-03-18";"16:00:00";13.7493;38.2061;252.683325545875;"2022";"03";"2022-03";"2022-03-18";31;2
"2022-03-19";"08:00:00";13.5545;38.2174;248.941106403973;"2022";"03";"2022-03";"2022-03-19";31;2
"2022-03-19";"16:00:00";13.63885;38.21045;252.52998268922;"2022";"03";"2022-03";"2022-03-19";31;2
"2022-03-20";"08:00:00";13.572;38.2239;247.535155820186;"2022";"03";"2022-03";"2022-03-20";31;2
"2022-03-20";"16:00:00";13.62145;38.2325;249.513030644112;"2022";"03";"2022-03";"2022-03-20";31;2
"2022-03-21";"08:00:00";13.55625;38.23875;245.214353464804;"2022";"03";"2022-03";"2022-03-21";31;2
"2022-03-21";"16:00:00";13.6665;38.2467;251.341179770466;"2022";"03";"2022-03";"2022-03-21";31;2
"2022-03-22";"08:00:00";13.5162;38.23675;248.27832633846;"2022";"03";"2022-03";"2022-03-22";31;2
"2022-03-22";"16:00:00";13.5871;38.2332;249.890564777676;"2022";"03";"2022-03";"2022-03-22";31;2
"2022-03-23";"08:00:00";13.53455;38.2258;251.043107384857;"2022";"03";"2022-03";"2022-03-23";31;2
"2022-03-23";"16:00:00";14.0155;38.2374;252.804409824124;"2022";"03";"2022-03";"2022-03-23";31;2
"2022-03-24";"08:00:00";13.53905;38.23275;250.309273887756;"2022";"03";"2022-03";"2022-03-24";31;2
"2022-03-24";"16:00:00";14.4276;38.247;253.155582975188;"2022";"03";"2022-03";"2022-03-24";31;2
"2022-03-25";"08:00:00";13.8829;38.24465;252.327151855303;"2022";"03";"2022-03";"2022-03-25";31;2
"2022-03-25";"16:00:00";14.0148;38.2446;255.331478935121;"2022";"03";"2022-03";"2022-03-25";31;2
"2022-03-26";"08:00:00";13.77805;38.243;256.32107928113;"2022";"03";"2022-03";"2022-03-26";31;2
"2022-03-26";"16:00:00";13.8598;38.2475;257.737244363573;"2022";"03";"2022-03";"2022-03-26";31;2
"2022-03-27";"08:00:00";13.758;38.2458;256.563457081721;"2022";"03";"2022-03";"2022-03-27";31;2
"2022-03-27";"16:00:00";14.34315;38.2572;258.28793267366;"2022";"03";"2022-03";"2022-03-27";31;2
"2022-03-28";"08:00:00";13.83705;38.24865;258.352276908897;"2022";"03";"2022-03";"2022-03-28";31;2
"2022-03-28";"16:00:00";14.93315;38.24405;257.460204456343;"2022";"03";"2022-03";"2022-03-28";31;2
"2022-03-29";"08:00:00";13.88605;38.25085;261.311799248485;"2022";"03";"2022-03";"2022-03-29";31;2
"2022-03-29";"16:00:00";14.0676;38.25;263.95026815992;"2022";"03";"2022-03";"2022-03-29";31;2
"2022-03-30";"08:00:00";13.80895;38.22535;255.41365567395;"2022";"03";"2022-03";"2022-03-30";31;2
"2022-03-30";"16:00:00";13.9018;38.22985;259.066245494069;"2022";"03";"2022-03";"2022-03-30";31;2
"2022-03-31";"08:00:00";13.7816;38.22615;256.285523406062;"2022";"03";"2022-03";"2022-03-31";31;2
"2022-03-31";"16:00:00";14.2985;38.23085;258.854206519175;"2022";"03";"2022-03";"2022-03-31";31;2
"2022-04-01";"08:00:00";14.06315;38.2245;258.802588917573;"2022";"04";"2022-04";"2022-04-01";30;2
"2022-04-01";"16:00:00";14.019;38.2203;258.238342895028;"2022";"04";"2022-04";"2022-04-01";30;2
"2022-04-02";"08:00:00";13.57345;38.24595;248.77110483173;"2022";"04";"2022-04";"2022-04-02";30;2
"2022-04-02";"16:00:00";13.7579;38.23795;255.295690205154;"2022";"04";"2022-04";"2022-04-02";30;2
"2022-04-03";"08:00:00";13.6541;38.23605;253.622695544913;"2022";"04";"2022-04";"2022-04-03";30;2
"2022-04-03";"16:00:00";13.77585;38.2374;255.844629349272;"2022";"04";"2022-04";"2022-04-03";30;2
"2022-04-04";"08:00:00";13.75155;38.23605;254.56641807821;"2022";"04";"2022-04";"2022-04-04";30;2
"2022-04-04";"16:00:00";14.0437;38.24075;255.993823845647;"2022";"04";"2022-04";"2022-04-04";30;2
"2022-04-05";"08:00:00";13.8811;38.23435;255.230057267797;"2022";"04";"2022-04";"2022-04-05";30;2
"2022-04-05";"16:00:00";14.2808;38.23915;255.816846684706;"2022";"04";"2022-04";"2022-04-05";30;2
"2022-04-06";"08:00:00";14.05505;38.24175;257.327100826687;"2022";"04";"2022-04";"2022-04-06";30;2
"2022-04-06";"16:00:00";14.1369;38.24365;261.110068064222;"2022";"04";"2022-04";"2022-04-06";30;2
"2022-04-07";"08:00:00";13.8766;38.23555;256.195127394106;"2022";"04";"2022-04";"2022-04-07";30;2
"2022-04-07";"16:00:00";13.8817;38.23565;259.236057474741;"2022";"04";"2022-04";"2022-04-07";30;2
"2022-04-08";"08:00:00";13.8794;38.2284;256.657723470941;"2022";"04";"2022-04";"2022-04-08";30;2
"2022-04-08";"16:00:00";14.07435;38.2246;257.256830094405;"2022";"04";"2022-04";"2022-04-08";30;2
"2022-04-09";"08:00:00";13.907;38.2362;255.425638570964;"2022";"04";"2022-04";"2022-04-09";30;2
"2022-04-09";"16:00:00";14.2481;38.248;256.637462954991;"2022";"04";"2022-04";"2022-04-09";30;2
"2022-04-10";"08:00:00";13.73515;38.24;253.901546157316;"2022";"04";"2022-04";"2022-04-10";30;2
"2022-04-10";"16:00:00";13.99055;38.24255;253.373695914373;"2022";"04";"2022-04";"2022-04-10";30;2
"2022-04-11";"08:00:00";13.8765;38.23945;253.371703826171;"2022";"04";"2022-04";"2022-04-11";30;2
"2022-04-11";"16:00:00";14.26985;38.24435;252.937683850354;"2022";"04";"2022-04";"2022-04-11";30;2
"2022-04-12";"08:00:00";13.874;38.2392;252.508579915265;"2022";"04";"2022-04";"2022-04-12";30;2
"2022-04-12";"16:00:00";13.9493;38.2421;253.85958418429;"2022";"04";"2022-04";"2022-04-12";30;2
"2022-04-13";"08:00:00";13.9295;38.22645;254.277436235518;"2022";"04";"2022-04";"2022-04-13";30;2
"2022-04-13";"16:00:00";14.1359;38.23085;257.263383127299;"2022";"04";"2022-04";"2022-04-13";30;2
"2022-04-14";"08:00:00";14.0761;38.22705;253.899655070511;"2022";"04";"2022-04";"2022-04-14";30;2
"2022-04-14";"16:00:00";15.44795;38.2886;252.098018326404;"2022";"04";"2022-04";"2022-04-14";30;2
"2022-04-15";"08:00:00";14.42115;38.2331;254.812438117471;"2022";"04";"2022-04";"2022-04-15";30;2
"2022-04-15";"16:00:00";14.54375;38.2261;255.299848787977;"2022";"04";"2022-04";"2022-04-15";30;2
"2022-04-16";"08:00:00";14.5317;38.21175;253.590329486699;"2022";"04";"2022-04";"2022-04-16";30;2
"2022-04-16";"16:00:00";15.7893;38.19265;252.840886640362;"2022";"04";"2022-04";"2022-04-16";30;2
"2022-04-17";"08:00:00";14.58285;38.21155;253.858910826768;"2022";"04";"2022-04";"2022-04-17";30;2
"2022-04-17";"16:00:00";15.2912;38.2138;254.616118036073;"2022";"04";"2022-04";"2022-04-17";30;2
"2022-04-18";"08:00:00";14.806;38.2078;256.764742482155;"2022";"04";"2022-04";"2022-04-18";30;2
"2022-04-18";"16:00:00";15.49185;38.20255;255.112599910677;"2022";"04";"2022-04";"2022-04-18";30;2
"2022-04-19";"08:00:00";15.0683;38.21765;255.697178814303;"2022";"04";"2022-04";"2022-04-19";30;2
"2022-04-19";"16:00:00";15.18525;38.20805;257.031862483858;"2022";"04";"2022-04";"2022-04-19";30;2
"2022-04-20";"08:00:00";15.2391;38.20595;256.387407963144;"2022";"04";"2022-04";"2022-04-20";30;2
"2022-04-20";"16:00:00";15.2854;38.20965;257.020765187448;"2022";"04";"2022-04";"2022-04-20";30;2
"2022-04-21";"08:00:00";14.9953;38.20535;256.248701602204;"2022";"04";"2022-04";"2022-04-21";30;2
"2022-04-21";"16:00:00";14.972;38.19585;256.468087282965;"2022";"04";"2022-04";"2022-04-21";30;2
"2022-04-22";"08:00:00";14.953;38.1948;255.385090149095;"2022";"04";"2022-04";"2022-04-22";30;2
"2022-04-22";"16:00:00";15.02995;38.15895;254.442632827258;"2022";"04";"2022-04";"2022-04-22";30;2
"2022-04-23";"08:00:00";14.9576;38.1707;253.289060762877;"2022";"04";"2022-04";"2022-04-23";30;2
